id,price
3615,4946.54
3616,11131.36
3617,4111.0
3618,11337.61
3619,6875.82
3620,4724.5
3621,11361.3
3622,46827.75
3623,4751.75
3624,8762.15
3625,61749.49
3626,24324.68
3627,11755.75
3628,8737.93
3629,5049.31
3630,3369.28
3631,5157.04
3632,10809.42
3633,7678.54
3634,10306.5
3635,62823.4
3636,11481.85
3637,1779.15
3638,3317.78
3639,2397.46
3640,3939.26
3641,3590.31
3642,5421.96
3643,60484.57
3644,5034.36
3645,3000.61
3646,5210.02
3647,6650.27
3648,40292.09
3649,56826.19
3650,4910.39
3651,7191.66
3652,55446.83
3653,6766.38
3654,5687.61
3655,11332.61
3656,5681.03
3657,3348.27
3658,49433.21
3659,3763.655
3660,4346.81
3661,58087.12
3662,1827.63
3663,54222.95
3664,6396.74
3665,4666.68
3666,42816.03
3667,8217.12
3668,12503.605
3669,5588.88
3670,13481.465
3671,3400.57
3672,49723.88
3673,50562.22
3674,2734.4
3675,12463.23
3676,9688.57
3677,3596.71
3678,9346.05
3679,3708.89
3680,3588.98
3681,65567.3
3682,59365.6
3683,7667.45
3684,43608.67
3685,56632.63
3686,3495.89
3687,4181.13
3688,40732.56
3689,61240.77
3690,5227.68
3691,5512.77
3692,6387.96
3693,8893.63
3694,75728.32466666667
3695,6117.31
3696,4414.45
3697,4822.45
3698,72159.74
3699,58862.26
3700,2440.08
3701,16606.266
3702,7461.01
3703,1823.05
3704,5983.26
3705,5817.56
3706,14525.29
3707,7956.62
3708,4528.12
3709,9261.83
3710,39468.16
3711,55815.86
3712,53028.06
3713,14560.14
3714,2781.88
3715,5860.57
3716,5022.8
3717,8606.47
3718,10806.13
3719,4217.98
3720,24576.68
3721,3975.72
3722,4422.8
3723,6574.22
3724,4226.89
3725,62734.47
3726,63180.68
3727,4833.69
3728,54632.85
3729,12460.87
3730,8480.74
3731,6972.8
3732,3249.93
3733,4515.53
3734,5037.38
3735,55549.02
3736,3968.89
3737,12400.0
3738,9224.56
3739,6420.53
3740,53569.1
3741,60085.05
3742,7938.5
3743,7962.42
3744,24501.34
3745,54436.84
3746,9401.63
3747,74201.18
3748,8366.63
3749,9873.02
3750,6720.57
3751,5582.21
3752,48201.83
3753,8117.39
3754,69452.92
3755,4909.96
3756,31376.2
3757,6512.56
3758,5843.9
3759,6498.6
3760,9582.29
3761,4742.09
3762,1961.71
3763,67242.21
3764,49950.0
3765,4102.63
3766,3813.6
3767,2315.23
3768,49354.06
3769,53318.78
3770,4585.45
3771,7467.76
3772,3287.19
3773,7499.81
3774,9213.57
3775,3429.96
3776,7923.3
3777,5812.82
3778,4825.24
3779,5117.93
3780,41938.4
3781,5689.07
3782,12705.63
3783,50264.27
3784,11065.29
3785,13980.59
3786,54684.0
3787,54083.42
3788,55740.83
3789,13742.85
3790,3073.75
3791,4487.33
3792,55916.65
3793,12143.22
3794,37846.01
3795,5062.95
3796,5260.49
3797,12477.42
3798,43327.75
3799,23262.06
3800,5311.0
3801,5827.86
3802,8707.87
3803,27899.69
3804,10761.59
3805,7804.0
3806,6149.2
3807,5548.44
3808,8428.82
3809,4873.07
3810,56054.33
3811,52781.76
3812,53165.42
3813,43596.13
3814,10000.63
3815,4983.81
3816,2154.83
3817,50961.38
3818,44322.28
3819,2378.98
3820,3835.19
3821,7752.12
3822,47380.18
3823,2474.04
3824,34091.02
3825,7351.29
3826,39922.78
3827,42977.27
3828,7288.78
3829,11611.96
3830,11494.04
3831,6817.43
3832,6019.7
3833,5465.78
3834,4996.02
3835,39370.33
3836,4325.16
3837,35243.36
3838,49541.28
3839,8560.99
3840,2343.21
3841,51308.79
3842,63459.68
3843,5231.76
3844,27899.72
3845,57916.94
3846,5040.35
3847,42723.58
3848,7310.04
3849,5728.57
3850,3251.51
3851,4125.17
3852,6022.98
3853,40980.48
3854,7093.92
3855,4857.45
3856,55119.38
3857,5363.22
3858,6437.25
3859,14176.41
3860,5383.43
3861,10035.74
3862,3126.78
3863,51543.54
3864,3615.58
3865,46087.87
3866,27625.25
3867,7700.22
3868,4740.55
3869,24039.13
3870,3612.27
3871,50804.43
3872,4211.35
3873,6845.3
3874,32864.44
3875,7457.56
3876,5978.4
3877,7481.31
3878,6595.96
3879,13895.54
3880,49611.49
3881,9728.46
3882,7376.61
3883,7039.83
3884,6483.05
3885,55401.99
3886,5285.81
3887,27973.76
3888,10958.26
3889,2487.96
3890,4404.8
3891,7535.74
3892,4955.13
3893,6782.83
3894,10347.08
3895,44488.23
3896,1710.12
3897,5914.41
3898,2198.42
3899,4455.22
3900,5465.07
3901,11582.7
3902,6562.27
3903,55448.96
3904,49339.39
3905,57955.22
3906,3984.99
3907,50360.6
3908,60193.24
3909,62650.92
3910,5899.38
3911,3627.8
3912,4063.4
3913,4602.39
3914,5323.96
3915,12852.92
3916,7143.57
3917,7279.95
3918,60577.36
3919,8887.6
3920,65170.92
3921,53665.67
3922,32758.38
3923,5261.21
3924,7571.39
3925,61242.69
3926,7097.64
3927,2562.75
3928,8555.68
3929,5231.67
3930,4643.58
3931,4830.73
3932,5597.08
3933,4280.76
3934,5825.54
3935,4903.14
3936,2035.54
3937,6617.65
3938,7113.88
3939,5642.04
3940,6659.07
3941,5507.15
3942,5626.4
3943,49825.41
3944,55497.17
3945,2777.79
3946,12351.47
3947,7607.38
3948,60393.66
3949,5149.27
3950,7384.43
3951,3567.86
3952,6121.39
3953,9531.64
3954,6890.81
3955,2293.07
3956,48495.57
3957,10110.85
3958,4239.74
3959,7612.58
3960,5131.29
3961,56568.54
3962,5850.1
3963,5350.21
3964,57276.36
3965,6092.9
3966,5110.79
3967,11596.38
3968,5410.42
3969,5169.36
3970,53739.49
3971,2936.88
3972,4639.02
3973,6818.29
3974,7465.54
3975,5725.02
3976,37203.41
3977,40988.98
3978,50549.49
3979,5160.76
3980,59743.25
3981,51723.74
3982,11558.9
3983,42399.67
3984,4044.23
3985,5518.85
3986,31725.66
3987,50478.81
3988,8567.78
3989,27274.07
3990,7681.58
3991,4576.55
3992,2538.69
3993,5482.28
3994,4148.8
3995,3563.21
3996,3233.14
3997,55847.27
3998,9129.37
3999,5300.41
4000,61593.96
4001,50546.58
4002,61688.48
4003,6196.79
4004,10156.94
4005,4501.87
4006,3487.21
4007,13704.54
4008,8440.07
4009,4874.34
4010,7113.4
4011,6995.61
4012,67415.08
4013,4256.28
4014,58208.72
4015,9286.62
4016,6100.16
4017,4862.92
4018,31748.57
4019,5172.17
4020,58953.11
4021,4182.13
4022,55921.55
4023,7494.24
4024,6084.06
4025,72518.53
4026,10232.48
4027,7410.92
4028,43269.97
4029,54912.14
4030,55474.96
4031,12553.11
4032,55009.09
4033,2820.76
4034,3164.32
4035,51509.22
4036,2481.21
4037,10411.85
4038,54349.56
4039,5556.57
4040,7828.26
4041,4756.74
4042,3847.8
4043,4521.29
4044,17302.47
4045,5380.34
4046,7919.43
4047,4987.82
4048,6395.76
4049,4530.8
4050,5482.54
4051,23254.9
4052,51610.28
4053,38505.14
4054,4426.51
4055,10006.93
4056,6971.85
4057,2903.27
4058,5548.37
4059,41812.57
4060,7779.18
4061,8021.99
4062,74098.93
4063,5547.03
4064,4262.74
4065,45835.66
4066,10417.26
4067,2619.45
4068,5520.58
4069,1995.07
4070,11866.49
4071,55053.1
4072,57095.2
4073,3078.35
4074,4717.04
4075,13683.08
4076,11454.93
4077,11412.15
4078,49708.26
4079,4463.85
4080,6113.96
4081,12581.1
4082,12360.82
4083,3345.95
4084,4128.94
4085,57696.3
4086,3891.36
4087,11124.86
4088,5864.12
4089,66682.51
4090,6250.36
4091,8260.06
4092,7543.06
4093,7909.68
4094,5473.25
4095,4433.09
4096,41799.06
4097,5193.19
4098,54441.01
4099,49410.31
4100,46762.75
4101,4026.51
4102,3063.66
4103,4755.52
4104,8307.22
4105,68811.18
4106,58513.9
4107,12934.15
4108,8907.43
4109,47479.0
4110,5730.04
4111,88155.95
4112,6878.6
4113,6021.96
4114,15008.15
4115,6084.48
4116,7075.97
4117,55387.95
4118,15232.35
4119,38276.54
4120,5009.86
4121,56154.74
4122,11725.97
4123,48180.63
4124,4943.27
4125,3937.28
4126,3286.96
4127,59331.26
4128,1445.28
4129,13427.82
4130,66929.32
4131,6014.18
4132,49951.03
4133,56140.74
4134,44623.05
4135,4448.59
4136,2417.21
4137,63965.5
4138,52368.57
4139,3485.69
4140,56069.35
4141,5185.73
4142,8412.68
4143,53330.06
4144,7300.74
4145,12023.27
4146,10881.21
4147,5609.39
4148,6428.5
4149,5626.87
4150,4389.94
4151,5418.05
4152,56461.54
4153,5221.43
4154,2538.11
4155,2242.07
4156,8381.43
4157,5259.33
4158,4299.79
4159,6607.36
4160,7841.38
4161,5547.78
4162,3828.43
4163,52241.03
4164,15037.58
4165,7409.27
4166,52938.5
4167,2725.83
4168,4974.54
4169,2097.66
4170,11835.4
4171,5165.73
4172,78046.22
4173,11172.0
4174,6102.24
4175,4965.51
4176,47956.26
4177,66859.45
4178,6789.17
4179,3806.82
4180,10807.69
4181,40937.89
4182,63487.42
4183,6163.94
4184,57452.29
4185,62196.68
4186,4021.28
4187,9846.77
4188,6908.479404761904
4189,4334.53
4190,59438.74
4191,50970.42
4192,3847.01
4193,56216.62
4194,46443.65
4195,57328.99
4196,5575.55
4197,7773.41
4198,2557.03
4199,59251.8
4200,2745.14
4201,50306.2
4202,22251.42
4203,6814.11
4204,6284.2
4205,5628.8
4206,4947.24
4207,34972.03
4208,4773.74
4209,12208.06
4210,38001.1
4211,4519.95
4212,7746.47
4213,8499.32
4214,5069.45
4215,5947.4
4216,48847.61
4217,11366.67
4218,7014.48
4219,6018.78
4220,12765.81
4221,5032.42
4222,3673.69
4223,66152.13
4224,5147.86
4225,7054.17
4226,45693.0
4227,56746.18
4228,3148.44
4229,45800.39
4230,5037.88
4231,54523.48
4232,6150.0
4233,4891.16
4234,11553.37
4235,49830.55
4236,6287.52
4237,10571.2
4238,5473.14
4239,54490.95
4240,11599.24
4241,9803.76
4242,3050.89
4243,4487.65
4244,5917.0
4245,6051.47
4246,3622.97
4247,6471.82
4248,5749.04
4249,2817.83
4250,57248.74
4251,10910.65
4252,8058.81
4253,4093.31
4254,49149.81
4255,2876.98
4256,4655.54
4257,5067.79
4258,6787.44
4259,67840.8
4260,62686.72
4261,2729.12
4262,4256.1
4263,49560.18
4264,3907.42
4265,5963.35
4266,5652.45
4267,44345.48
4268,37985.0
4269,79270.6
4270,9489.69
4271,22814.04
4272,4249.52
4273,2483.82
4274,4227.05
4275,6828.71
4276,5165.04
4277,4447.76
4278,12341.74
4279,48005.12
4280,5971.94
4281,5147.74
4282,6827.74
4283,10282.64
4284,64927.477999999996
4285,5998.01
4286,1888.71
4287,9159.8
4288,50187.85
4289,51915.02
4290,14377.77
4291,8576.68
4292,5176.29
4293,31605.37
4294,5546.57
4295,6368.52
4296,50754.01
4297,18824.41
4298,42487.75
4299,54962.32
4300,52562.46
4301,69334.22
4302,5595.34
4303,17084.23
4304,57499.33
4305,7020.46
4306,83793.68
4307,6497.63
4308,3262.53
4309,55604.45
4310,44469.31
4311,51363.33
4312,28484.55
4313,45820.6
4314,5890.26
4315,58955.68
4316,6119.46
4317,63647.28
4318,50712.33
4319,4123.32
4320,4732.39
4321,7094.68
4322,19274.29
4323,12448.24
4324,62732.08
4325,6520.33
4326,5856.13
4327,5471.89
4328,49679.78
4329,67173.33
4330,5450.91
4331,8267.16
4332,6348.98
4333,44800.01
4334,7555.72
4335,2930.42
4336,74503.9
4337,3748.69
4338,2340.25
4339,54473.05
4340,6425.43
4341,44847.9
4342,4471.56
4343,54920.59
4344,57794.93
4345,5760.22
4346,5962.5
4347,6333.64
4348,3472.29
4349,12966.47
4350,59725.96
4351,5721.84
4352,4404.92
4353,71351.88
4354,3900.4
4355,9435.58
4356,45032.29
4357,50016.14
4358,3691.9
4359,12641.63
4360,4254.53
4361,48005.12
4362,44609.45
4363,4454.06
4364,44961.49
4365,67297.11
4366,64560.42
4367,37303.58
4368,5676.41
4369,48418.09
4370,1398.48
4371,7401.11
4372,60995.28
4373,6347.4
4374,7980.51
4375,59794.81
4376,4515.59
4377,11839.87
4378,33475.37
4379,66093.53
4380,4116.21
4381,55791.23
4382,9451.28
4383,1596.92
4384,70338.38
4385,4349.7
4386,6764.42
4387,4498.71
4388,7437.51
4389,4308.31
4390,11423.43
4391,4946.71
4392,5147.91
4393,7107.13
4394,6409.89
4395,4614.2
4396,58830.69
4397,47572.52
4398,38530.28
4399,69169.13
4400,5912.84
4401,17406.48
4402,59660.37
4403,5453.89
4404,6420.31
4405,1780.15
4406,51659.49
4407,57635.46
4408,5705.24
4409,5218.67
4410,6453.9
4411,4894.15
4412,4417.44
4413,42450.42
4414,4334.36
4415,7606.61
4416,6684.95
4417,56012.12
4418,5661.31
4419,58020.12
4420,52913.32
4421,7152.33
4422,58280.82
4423,6125.14
4424,5135.89
4425,6215.93
4426,52481.06
4427,2259.81
4428,7299.42
4429,5966.62
4430,49277.96
4431,10315.16
4432,10835.78
4433,6715.79
4434,51805.44
4435,36595.45
4436,3043.65
4437,3770.49
4438,4682.0
4439,6699.45
4440,6346.19
4441,7121.28
4442,20211.5
4443,18154.26
4444,4216.18
4445,53177.79
4446,4562.12
4447,12554.63
4448,3796.24
4449,3900.3
4450,45308.22
4451,5098.18
4452,9288.26
4453,4937.8
4454,10392.4575
4455,6208.92
4456,3337.38
4457,5807.72
4458,40676.4
4459,7916.56
4460,6022.5
4461,12817.49
4462,5476.23
4463,6211.9
4464,5485.63
4465,5595.71
4466,9698.55
4467,53195.54
4468,33268.76666666666
4469,10954.03
4470,2933.59
4471,45248.71
4472,7216.64
4473,5233.1
4474,4700.08
4475,51445.52
4476,8585.99
4477,71254.26
4478,4872.07
4479,3289.92
4480,5157.16
4481,58893.32
4482,4979.71
4483,3233.86
4484,31076.04
4485,49957.42
4486,3884.08
4487,10919.0
4488,2996.5
4489,4037.25
4490,48594.02
4491,49655.88
4492,56123.09
4493,7657.25
4494,49065.42
4495,7410.22
4496,49493.07
4497,78555.86
4498,22620.2
4499,58179.47
4500,57878.98
4501,8856.03
4502,6612.6
4503,8784.68
4504,3976.88
4505,11521.98
4506,43689.3
4507,5807.05
4508,5957.94
4509,57561.71
4510,50210.84
4511,3975.44
4512,5790.06
4513,6422.51
4514,5404.57
4515,33782.73
4516,5574.92
4517,65017.45
4518,4756.23
4519,6525.36
4520,6113.82
4521,13713.92
4522,6545.68
4523,5465.23
4524,10829.82
4525,5794.89
4526,5988.76
4527,5389.78
4528,15122.16
4529,3840.38
4530,2148.45
4531,4633.81
4532,12743.55
4533,54062.41
4534,6454.47
4535,52991.86
4536,57055.31
4537,4345.52
4538,4242.64
4539,5288.74
4540,5787.75
4541,7758.32
4542,11847.51
4543,53623.79
4544,28017.59
4545,7263.94
4546,48032.74
4547,54267.29
4548,70958.55
4549,5652.71
4550,5607.28
4551,4263.89
4552,6206.9
4553,10332.9
4554,24320.25
4555,8975.7
4556,51069.02
4557,12044.73
4558,13239.08
4559,40927.49
4560,66543.17
4561,7460.48
4562,5652.7
4563,4915.6
4564,3898.05
4565,41716.82
4566,5882.13
4567,11351.14
4568,4903.49
4569,4353.68
4570,4357.96
4571,6378.08
4572,6425.38
4573,7133.885
4574,2674.29
4575,6144.25
4576,4962.6
4577,6161.23
4578,5746.54
4579,1986.87
4580,8232.27
4581,4710.55
4582,55210.23
4583,4608.87
4584,53983.33
4585,2784.72
4586,3329.25
4587,10379.15
4588,52148.93
4589,4410.26
4590,48188.88
4591,10587.84
4592,12925.27
4593,3173.8
4594,36392.92
4595,3673.54
4596,5760.24
4597,7775.46
4598,4242.72
4599,2707.59
4600,6325.74
4601,46462.31
4602,17352.91
4603,56258.68
4604,9090.25
4605,42501.71
4606,7616.33
4607,3606.37
4608,9019.47
4609,4115.11
4610,7044.23
4611,49980.94
4612,67863.1
4613,4027.46
4614,1763.8
4615,56362.67
4616,2308.88
4617,2973.41
4618,5224.09
4619,49601.06
4620,2552.31
4621,8931.4
4622,2894.39
4623,1932.83
4624,9472.56
4625,15122.3
4626,9103.02
4627,35780.41
4628,3163.0
4629,6593.11
4630,11441.93
4631,5596.66
4632,8821.32
4633,71815.56
4634,55966.85
4635,7587.17
4636,55269.68
4637,12163.25
4638,12367.01
4639,43785.69
4640,3372.22
4641,5621.9
4642,8030.34
4643,51856.74
4644,10742.38
4645,3550.02
4646,10719.26
4647,49653.93
4648,2945.16
4649,67176.67
4650,43998.99
4651,13700.89
4652,4416.71
4653,12503.88
4654,41966.95
4655,11761.03
4656,63778.18
4657,64129.56
4658,13636.0
4659,5193.19
4660,61851.38
4661,5055.67
4662,68626.5
4663,16379.96
4664,59710.5
4665,53693.7
4666,5035.77
4667,6591.55
4668,16094.45
4669,4541.21
4670,11201.2
4671,62921.61
4672,11046.88
4673,51538.74
4674,6340.88
4675,54685.45
4676,4893.07
4677,56634.75
4678,42168.26
4679,71467.74
4680,6928.7
4681,5130.0
4682,22628.74
4683,15489.67
4684,56849.0
4685,52688.91
4686,6410.1
4687,45222.4
4688,5820.35
4689,64570.97
4690,9911.17
4691,14655.96
4692,6074.94
4693,54595.04
4694,6667.42
4695,58865.15
4696,6451.8
4697,50395.78
4698,21537.96
4699,35769.21
4700,57177.014
4701,6279.89
4702,6247.32
4703,4334.35
4704,14434.68
4705,8471.02
4706,6127.77
4707,5367.06
4708,2124.27
4709,56838.29
4710,2667.36
4711,8614.85
4712,6600.68
4713,13801.94
4714,6018.96
4715,47495.42
4716,5895.98
4717,4019.72
4718,30222.03
4719,32840.07
4720,53867.88
4721,41423.1
4722,15426.32
4723,30005.67
4724,35216.65
4725,5741.95
4726,5821.98
4727,6520.51
4728,45989.2
4729,4475.49
4730,54936.5
4731,8897.63
4732,69551.28
4733,51268.24
4734,5892.32
4735,54398.67
4736,5288.94
4737,5265.12
4738,43881.97
4739,5066.32
4740,7140.53
4741,48479.23
4742,3112.18
4743,2213.84
4744,5260.3
4745,9002.58
4746,4984.79
4747,47498.37
4748,53588.86
4749,46280.56
4750,10365.57
4751,68139.87666666668
4752,10618.04
4753,6751.72
4754,70125.65
4755,8357.79
4756,3946.25
4757,8066.94
4758,8517.61
4759,2396.51
4760,64624.06
4761,5703.29
4762,43933.99
4763,9464.67
4764,4766.0
4765,10917.23
4766,59171.45
4767,64603.64
4768,59830.07
4769,7918.11
4770,16249.75
4771,4499.0
4772,2967.6
4773,10065.69
4774,48629.24
4775,4428.69
4776,4714.47
4777,49139.16
4778,68582.08
4779,44564.26
4780,3874.31
4781,50909.08
4782,5780.29
4783,43179.73
4784,43854.68
4785,33835.94
4786,5325.16
4787,4857.41
4788,49976.57
4789,6568.187333333332
4790,42665.52
4791,55652.53
4792,7606.96
4793,47963.39
4794,6348.13
4795,77892.42
4796,26585.26
4797,45651.78
4798,9215.03
4799,5053.06
4800,4885.62
4801,2912.0
4802,4283.97
4803,6635.29
4804,6568.49
4805,44396.02
4806,6157.72
4807,4313.75
4808,2882.08
4809,3755.63
4810,5530.67
4811,9553.68
4812,49625.42
4813,5649.04
4814,2918.03
4815,17945.69
4816,7652.42
4817,2778.52
4818,3702.92
4819,3816.23
4820,2894.12
4821,41917.04
4822,60340.34
4823,5005.81
4824,10931.19
4825,8922.09
4826,51501.04
4827,7442.55
4828,5386.18
4829,5904.73
4830,5630.01
4831,7401.7
4832,5840.54
4833,47600.41
4834,5858.09
4835,5925.32
4836,22950.5
4837,54735.37
4838,5110.7
4839,6092.08
4840,63746.26
4841,50566.02
4842,5520.42
4843,51121.68
4844,17514.11
4845,61348.62
4846,5023.82
4847,6513.77
4848,2972.55
4849,44133.24
4850,3285.92
4851,2662.13
4852,6578.51
4853,11548.69
4854,16579.32
4855,4255.34
4856,4486.31
4857,6470.2
4858,5469.6
4859,5229.33
4860,51420.23
4861,7177.77
4862,6043.62
4863,11570.95
4864,47294.53
4865,4269.34
4866,5249.01
4867,3453.93
4868,4674.75
4869,5617.2
4870,6937.36
4871,52551.71
4872,6604.77
4873,10109.43
4874,49590.96
4875,51730.36
4876,5839.89
4877,6002.03
4878,2499.08
4879,43822.69
4880,7054.11
4881,13938.56
4882,50735.99
4883,10482.68
4884,56948.24
4885,59733.21
4886,3437.46
4887,2258.29
4888,8372.22
4889,3461.97
4890,1799.26
4891,56476.0
4892,6163.63
4893,13408.71
4894,7948.9
4895,5982.32
4896,6059.52
4897,12386.145
4898,3381.43
4899,42892.27
4900,6060.3
4901,5831.45
4902,9343.13
4903,7602.98
4904,32871.69
4905,4963.1
4906,66267.45
4907,4640.91
4908,59522.49
4909,2202.08
4910,5032.41
4911,4821.19
4912,6367.25
4913,8069.23
4914,5966.49
4915,60425.97
4916,2563.25
4917,47395.62
4918,50600.79
4919,8415.35
4920,2544.12
4921,74515.22
4922,6870.05
4923,73892.27
4924,6098.75
4925,7827.26
4926,40160.79
4927,13400.58
4928,5634.73
4929,6217.42
4930,55268.45
4931,51501.04
4932,6234.01
4933,4518.45
4934,13040.22
4935,7918.96
4936,5482.38
4937,6564.8
4938,5701.57
4939,43832.35
4940,6558.57
4941,4494.57
4942,6073.035
4943,6004.72
4944,47818.67
4945,54161.05
4946,5314.67
4947,32366.57
4948,6921.39
4949,4770.91
4950,4374.6
4951,37985.0
4952,4427.35
4953,46086.07
4954,2853.56
4955,4060.39
4956,5312.23
4957,4296.62
4958,4525.9
4959,7198.57
4960,4497.89
4961,6545.04
4962,13018.87
4963,5330.18
4964,12297.16
4965,4596.52
4966,56539.06
4967,61377.81
4968,4117.34
4969,3055.35
4970,12718.61
4971,4526.23
4972,4236.96
4973,13066.0
4974,7792.36
4975,7643.71
4976,53273.15
4977,6375.94
4978,3783.08
4979,4782.75
4980,47628.36
4981,5838.37
4982,4153.79
4983,13346.26
4984,3220.83
4985,6259.35
4986,6184.89
4987,3964.83
4988,5769.22
4989,48878.25
4990,27862.56
4991,17673.46
4992,54533.39
4993,7571.14
4994,10262.54
4995,6631.75
4996,58956.59
4997,4414.35
4998,50119.57
4999,48228.75
5000,66232.34
