id,price
3614,63930.18
3615,4969.71
3616,11621.27
3617,3959.92
3618,11482.24
3619,7039.88
3620,4731.39
3621,11480.21
3622,48741.41
3623,4720.86
3624,8937.9
3625,61218.97
3626,24591.0
3627,11512.12
3628,9081.71
3629,5393.01
3630,3356.89
3631,5140.26
3632,10811.43
3633,7885.55
3634,9720.16
3635,62095.62
3636,11123.77
3637,1775.38
3638,3373.65
3639,2625.43
3640,4020.58
3641,3669.26
3642,5476.01
3643,61832.59
3644,5118.4
3645,2998.19
3646,5302.17
3647,6690.73
3648,40847.44
3649,56941.18
3650,4933.5
3651,7226.39
3652,56094.95
3653,6632.22
3654,5463.9
3655,11329.2
3656,5618.5
3657,3367.04
3658,49503.82
3659,3900.4675
3660,4348.35
3661,57529.88
3662,1825.07
3663,54417.42
3664,6558.27
3665,4734.73
3666,43374.31
3667,8024.13
3668,12133.625
3669,5548.75
3670,13663.035
3671,3281.94
3672,49723.88
3673,50321.65
3674,2749.54
3675,12612.54
3676,9952.32
3677,3511.89
3678,9093.62
3679,3710.24
3680,3677.38
3681,65956.53
3682,58650.88
3683,7407.97
3684,43961.01
3685,56030.81
3686,3492.67
3687,4155.36
3688,41103.59
3689,60432.32
3690,4693.58
3691,5650.0
3692,6578.88
3693,8829.64
3694,73374.55466666666
3695,6005.97
3696,4498.7
3697,5005.1
3698,72235.59
3699,58451.8
3700,2474.85
3701,16728.183333333334
3702,8123.58
3703,1788.17
3704,5863.03
3705,5856.62
3706,14656.79
3707,7901.99
3708,4407.03
3709,8527.18
3710,38570.76
3711,54745.79
3712,53277.15
3713,14131.58
3714,2781.24
3715,6850.61
3716,4913.84
3717,8842.85
3718,9959.06
3719,4164.81
3720,24691.27
3721,3964.53
3722,4368.69
3723,6544.14
3724,4369.24
3725,63395.04
3726,62459.64
3727,4577.97
3728,55241.55
3729,12426.81
3730,8304.78
3731,6930.72
3732,3185.9
3733,4447.14
3734,4852.71
3735,54300.53
3736,4024.5
3737,12140.21
3738,9660.87
3739,6409.43
3740,53386.2
3741,59709.05
3742,7680.69
3743,7490.87
3744,24047.34
3745,54389.37
3746,9430.59
3747,72406.03
3748,8168.78
3749,10064.24
3750,6773.02
3751,5507.81
3752,47693.04
3753,8414.28
3754,69336.32
3755,4974.5
3756,31921.19
3757,6302.77
3758,5746.82
3759,6584.58
3760,9536.91
3761,4765.64
3762,1945.27
3763,63515.34
3764,49188.92
3765,4075.31
3766,3325.1
3767,2374.58
3768,48162.72
3769,53037.9
3770,4557.42
3771,7328.45
3772,3246.91
3773,7548.36
3774,9946.64
3775,3448.71
3776,7817.45
3777,6043.26
3778,4853.2
3779,5040.49
3780,42285.07
3781,5689.18
3782,12574.32
3783,50168.81
3784,11023.09
3785,13403.73
3786,54583.98
3787,54619.25
3788,55792.8
3789,13671.7
3790,3113.63
3791,4637.76
3792,56636.49
3793,12443.0
3794,38451.45
3795,5206.5
3796,5160.24
3797,12520.8
3798,44954.31
3799,23377.94
3800,5320.36
3801,5787.8
3802,8880.73
3803,28082.7
3804,10245.1
3805,7772.56
3806,6192.8
3807,5626.61
3808,8348.22
3809,5036.09
3810,55792.28
3811,53086.5
3812,52797.02
3813,44146.38
3814,10159.76
3815,4878.34
3816,2204.49
3817,49719.43
3818,44452.73
3819,2453.94
3820,3927.93
3821,7476.14
3822,48026.41
3823,2613.31
3824,33869.22
3825,7236.46
3826,39809.02
3827,42428.31
3828,7112.64
3829,11795.6
3830,11578.54
3831,6949.92
3832,5894.1
3833,5476.84
3834,5208.22
3835,38076.77
3836,4267.19
3837,34694.81
3838,50006.61
3839,8101.71
3840,2313.31
3841,50804.34
3842,62378.53
3843,5244.89
3844,27913.95
3845,57715.62
3846,5062.1
3847,42352.79
3848,7660.22
3849,5943.39
3850,3091.64
3851,3808.53
3852,6037.76
3853,38733.67
3854,7063.15
3855,4779.87
3856,55833.96
3857,5578.04
3858,6560.71
3859,13352.02
3860,5346.47
3861,10298.81
3862,3153.29
3863,51464.53
3864,3610.26
3865,45882.22
3866,27513.21
3867,7595.03
3868,4695.85
3869,22505.93
3870,3673.28
3871,50335.12
3872,4150.08
3873,6859.34
3874,32521.87
3875,7501.17
3876,6003.6
3877,6878.21
3878,6605.19
3879,13608.5
3880,49553.0
3881,9615.53
3882,8317.92
3883,6954.28
3884,6415.29
3885,56342.35
3886,5368.69
3887,27918.64
3888,10917.51
3889,2488.23
3890,4483.44
3891,7597.1
3892,4637.22
3893,6625.13
3894,10411.93
3895,45038.43
3896,1719.3
3897,5924.25
3898,2187.26
3899,4528.58
3900,5217.59
3901,11302.74
3902,6263.09
3903,55389.06
3904,49013.02
3905,56477.67
3906,3819.3
3907,50218.26
3908,60456.9
3909,64244.01
3910,5845.46
3911,3586.22
3912,4063.0
3913,4871.95
3914,5373.22
3915,13554.93
3916,7274.41
3917,7078.68
3918,60624.17
3919,8995.67
3920,67001.08
3921,52705.57
3922,32850.23
3923,5348.22
3924,7562.31
3925,60460.94
3926,7479.06
3927,2599.98
3928,8392.78
3929,5306.13
3930,4505.09
3931,4867.52
3932,5708.81
3933,4176.98
3934,5999.52
3935,5054.14
3936,2016.24
3937,6732.32
3938,7043.8
3939,6411.59
3940,6696.88
3941,5215.99
3942,5704.9
3943,49791.89
3944,56628.38
3945,2793.09
3946,12474.383333333335
3947,6944.05
3948,59937.78
3949,4990.89
3950,7608.52
3951,3523.12
3952,6052.94
3953,9470.18
3954,6976.78
3955,2226.85
3956,47265.76
3957,10298.89
3958,4540.93
3959,7961.4
3960,5338.62
3961,57389.58
3962,6053.24
3963,5471.46
3964,57092.21
3965,6186.07
3966,5175.98
3967,11487.25
3968,5185.42
3969,5666.22
3970,53168.55
3971,2833.38
3972,4327.86
3973,7115.85
3974,7377.08
3975,5561.98
3976,38039.73
3977,41650.58
3978,50772.6
3979,5478.97
3980,58629.43
3981,52675.21
3982,11417.13
3983,41238.63
3984,4058.54
3985,5618.49
3986,32747.23
3987,50273.75
3988,9052.36
3989,28140.75333333333
3990,7717.89
3991,4617.54
3992,2588.85
3993,5511.03
3994,3963.26
3995,3717.69
3996,2845.56
3997,54750.79
3998,8252.54
3999,5401.86
4000,61245.78
4001,49401.59
4002,62618.61
4003,6012.37
4004,10660.68
4005,4501.81
4006,3446.6
4007,13796.17
4008,8286.47
4009,4879.29
4010,7402.99
4011,6710.1
4012,68696.91
4013,4225.12
4014,58045.92
4015,9338.53
4016,6207.75
4017,4849.74
4018,30914.62
4019,5191.84
4020,60157.6
4021,4259.63
4022,55816.49
4023,7113.92
4024,6102.07
4025,71649.93
4026,10436.26
4027,7354.95
4028,44635.46
4029,55481.75
4030,55746.64
4031,12637.59
4032,52955.86
4033,2758.29
4034,3060.94
4035,51087.53
4036,2532.06
4037,10474.23
4038,53559.4
4039,5421.62
4040,8051.19
4041,5245.26
4042,3928.8
4043,4663.33
4044,16050.77
4045,5583.6
4046,8019.24
4047,4834.23
4048,6409.58
4049,4614.46
4050,5637.98
4051,22947.9
4052,50588.64
4053,39033.85
4054,4213.77
4055,10179.76
4056,6974.3
4057,2906.34
4058,5902.81
4059,42421.11
4060,7852.15
4061,8124.03
4062,75183.09
4063,5565.33
4064,4359.43
4065,45851.93
4066,10655.98
4067,2759.3
4068,5457.57
4069,1993.91
4070,11827.52
4071,55258.88
4072,58287.38
4073,3163.69
4074,4521.43
4075,13766.06
4076,11455.91
4077,10893.13
4078,48286.28
4079,4577.26
4080,6360.01
4081,12506.71
4082,12542.86
4083,3368.69
4084,4189.49
4085,57505.0
4086,3869.55
4087,11185.87
4088,5937.69
4089,68194.25
4090,6397.05
4091,8143.28
4092,7439.7
4093,7750.5
4094,5764.72
4095,4467.0
4096,41375.5
4097,5328.9
4098,53689.98
4099,51199.29
4100,47207.98
4101,4085.36
4102,2983.61
4103,4560.83
4104,7622.76
4105,68599.28
4106,60065.36
4107,12731.37
4108,9475.36
4109,48033.75
4110,5584.2
4111,87252.02
4112,6816.89
4113,6043.51
4114,14643.56
4115,6165.54
4116,6879.54
4117,53843.7
4118,16435.83
4119,38198.97
4120,5347.62
4121,54365.74
4122,12269.21
4123,45990.76
4124,4642.9
4125,3918.22
4126,3478.41
4127,58988.9
4128,1482.13
4129,12727.7
4130,66834.79
4131,6223.17
4132,48766.7
4133,56145.14
4134,43850.34
4135,4547.55
4136,2496.35
4137,63543.26
4138,53382.48
4139,3665.56
4140,55675.96
4141,5083.99
4142,8562.41
4143,53755.35
4144,7104.0
4145,11712.75
4146,11372.55
4147,5725.16
4148,6512.68
4149,5851.69
4150,4354.79
4151,5274.57
4152,56373.12
4153,5517.85
4154,2614.02
4155,2229.86
4156,8346.13
4157,5190.0
4158,4426.19
4159,6693.16
4160,8228.77
4161,5602.57
4162,3907.13
4163,52880.01
4164,15572.8
4165,7499.98
4166,52315.52
4167,2770.64
4168,4939.74
4169,2113.93
4170,11995.23
4171,5091.87
4172,76737.88
4173,11762.45
4174,5949.0
4175,5042.93
4176,47661.85
4177,66263.44
4178,6590.69
4179,3723.42
4180,10576.94
4181,40999.47
4182,63331.12
4183,6214.86
4184,58826.43
4185,61158.65
4186,3979.61
4187,9894.68
4188,6638.850000000001
4189,4265.6
4190,59091.86
4191,50198.66
4192,3691.46
4193,56380.18
4194,45544.71
4195,56402.76
4196,5710.21
4197,7688.0
4198,2545.62
4199,58661.72
4200,2722.08
4201,50352.63
4202,22182.64
4203,6719.75
4204,6325.81
4205,5910.73
4206,4612.66
4207,34747.11
4208,4587.84
4209,12325.19
4210,38796.07
4211,4432.03
4212,8198.37
4213,8522.33
4214,4844.41
4215,6105.6
4216,48295.79
4217,11584.22
4218,7195.41
4219,5907.72
4220,12513.56
4221,5110.56
4222,3632.07
4223,65405.95
4224,5688.94
4225,7153.39
4226,45848.25
4227,57132.15
4228,3184.68
4229,45959.21
4230,5031.77
4231,54301.92
4232,6070.89
4233,4973.29
4234,11578.55
4235,49751.74
4236,5850.15
4237,10554.23
4238,5330.95
4239,54054.51
4240,11442.33
4241,9839.47
4242,2703.17
4243,4655.66
4244,5834.96
4245,6058.09
4246,3551.4
4247,6797.17
4248,5683.18
4249,2775.45
4250,57225.28
4251,10951.3
4252,8183.52
4253,3851.73
4254,50031.85
4255,2805.71
4256,4686.78
4257,4842.33
4258,6727.01
4259,68071.97
4260,62382.87
4261,2843.39
4262,4195.88
4263,49653.95
4264,3940.38
4265,6097.99
4266,5703.1
4267,43496.56
4268,38171.03
4269,79645.89
4270,10081.05
4271,22556.44
4272,4424.24
4273,2506.43
4274,4335.17
4275,6868.92
4276,5234.88
4277,4199.97
4278,12719.15
4279,47829.86
4280,5708.69
4281,5172.73
4282,6931.98
4283,10523.83
4284,64582.18
4285,6356.28
4286,1976.39
4287,9162.99
4288,50951.04
4289,52981.5
4290,13745.17
4291,8576.18
4292,4999.56
4293,32401.45
4294,5409.45
4295,6275.45
4296,50722.76
4297,19380.56
4298,42345.75
4299,54798.44
4300,56299.11
4301,68137.1
4302,5769.74
4303,17121.62
4304,56818.82
4305,6821.5
4306,86240.89
4307,6447.39
4308,3157.14
4309,54224.07
4310,43643.91
4311,50930.08
4312,28312.28
4313,45411.7
4314,5754.34
4315,58592.72
4316,6098.78
4317,64498.0
4318,51439.33
4319,4190.81
4320,4820.02
4321,7049.19
4322,20188.09
4323,12515.12
4324,62928.68
4325,6514.96
4326,5703.03
4327,5760.75
4328,49857.7
4329,66977.13
4330,5479.97
4331,8352.78
4332,6338.34
4333,44829.16
4334,8167.37
4335,2877.31
4336,75835.36
4337,3879.64
4338,2348.25
4339,53745.82
4340,6660.4
4341,44314.86
4342,4467.31
4343,55337.27
4344,58146.93
4345,5810.24
4346,6369.19
4347,6035.15
4348,3392.19
4349,13178.76
4350,60248.13
4351,5745.6
4352,4535.93
4353,70682.12
4354,4017.63
4355,9407.3
4356,44647.62
4357,49835.03
4358,3785.47
4359,12539.18
4360,4301.12
4361,47829.86
4362,44455.95
4363,4321.87
4364,44787.97
4365,67535.31
4366,62887.28
4367,37871.78
4368,5647.51
4369,48232.04
4370,1365.04
4371,7167.29
4372,61899.57
4373,6099.06
4374,7807.12
4375,58788.43
4376,4631.82
4377,12282.35
4378,33566.66
4379,64034.34
4380,4129.1
4381,57079.56
4382,8800.76
4383,1572.52
4384,69414.44
4385,4311.59
4386,6455.32
4387,4498.08
4388,7524.87
4389,4295.92
4390,11710.64
4391,4838.49
4392,5338.6
4393,6994.42
4394,6414.28
4395,4689.8
4396,57352.24
4397,49885.26
4398,38175.95
4399,69014.56
4400,5841.03
4401,17639.91
4402,59595.1
4403,5359.66
4404,6401.4
4405,1786.81
4406,52800.75
4407,57743.67
4408,5658.98
4409,4989.8
4410,6439.03
4411,5058.233333333334
4412,4337.21
4413,43525.36
4414,4512.75
4415,6847.71
4416,6686.76
4417,56250.11
4418,5404.07
4419,57190.86
4420,51568.64
4421,6770.14
4422,58256.3
4423,6193.93
4424,5094.47
4425,5691.7
4426,51779.24
4427,2240.26
4428,7581.77
4429,5781.93
4430,47614.28
4431,10328.57
4432,10666.24
4433,6826.4
4434,52153.29
4435,36390.99
4436,2967.96
4437,3682.59
4438,4734.68
4439,6272.427
4440,6384.11
4441,7150.24
4442,19703.0
4443,18834.38
4444,4404.61
4445,52277.62
4446,4488.02
4447,12935.21
4448,3893.21
4449,3435.72
4450,45901.11
4451,5245.23
4452,9545.84
4453,5088.1
4454,10563.3975
4455,6594.19
4456,3495.14
4457,5540.24
4458,41171.76
4459,8463.66
4460,6068.23
4461,12439.64
4462,5364.7
4463,6325.27
4464,5502.83
4465,5513.57
4466,9911.36
4467,53458.33
4468,32593.669999999995
4469,10643.85
4470,2986.48
4471,45641.86
4472,7273.43
4473,5400.28
4474,4698.72
4475,52297.31
4476,8491.82
4477,71785.58
4478,4890.86
4479,3294.65
4480,5108.14
4481,58726.26
4482,4951.11
4483,3047.22
4484,32122.96
4485,50335.05
4486,3971.77
4487,11205.11
4488,2983.3
4489,3965.98
4490,49581.45
4491,49885.25
4492,55906.76
4493,7808.78
4494,47757.0
4495,7605.66
4496,49541.96
4497,73964.61
4498,22140.0
4499,57703.72
4500,57998.4
4501,8096.33
4502,6761.05
4503,8527.62
4504,4065.33
4505,11083.98
4506,44683.58
4507,6313.9
4508,5754.9
4509,57356.16
4510,49694.61
4511,4101.22
4512,6362.06
4513,6418.5
4514,5253.15
4515,34113.99
4516,5597.45
4517,64257.64
4518,4858.31
4519,6410.48
4520,6219.42
4521,14039.64
4522,6568.64
4523,5616.34
4524,10876.83
4525,5727.94
4526,6108.21
4527,5323.79
4528,15128.12
4529,3832.12
4530,2148.34
4531,4525.25
4532,11894.64
4533,52037.41
4534,6407.06
4535,53427.5
4536,56883.42
4537,4315.36
4538,4455.49
4539,5129.88
4540,5817.7
4541,7606.04
4542,11517.37
4543,53423.21
4544,27942.58
4545,7584.75
4546,47197.86
4547,54446.01
4548,69502.77
4549,5653.39
4550,5877.48
4551,4332.04
4552,6208.61
4553,9677.6
4554,24358.2
4555,9154.78
4556,51209.61
4557,12443.77
4558,13171.24
4559,41003.88
4560,67139.01
4561,7488.78
4562,5625.03
4563,5009.62
4564,3972.01
4565,41275.57
4566,5755.33
4567,11248.0
4568,4859.83
4569,4345.39
4570,4231.26
4571,6287.04
4572,6331.0
4573,7256.855
4574,2582.13
4575,6000.13
4576,4978.41
4577,6072.3
4578,5813.9
4579,2001.85
4580,8655.46
4581,4979.02
4582,54490.39
4583,4656.25
4584,54145.75
4585,2770.98
4586,3263.9
4587,10586.31
4588,51535.13
4589,4493.01
4590,46783.57
4591,10371.41
4592,12632.21
4593,3189.08
4594,36189.61
4595,3615.29
4596,5876.44
4597,7494.91
4598,4399.28
4599,2756.28
4600,6350.03
4601,45404.0
4602,17528.27
4603,56000.37
4604,8171.17
4605,41108.54
4606,7768.47
4607,3583.26
4608,8637.36
4609,4342.65
4610,6882.42
4611,50449.68
4612,69348.05
4613,3994.09
4614,1761.34
4615,56670.56
4616,2283.68
4617,3327.85
4618,5340.51
4619,49855.71
4620,2491.86
4621,8610.43
4622,2957.92
4623,1937.86
4624,8985.07
4625,14098.24
4626,9152.18
4627,36492.81
4628,3232.86
4629,6478.32
4630,11452.53
4631,5635.36
4632,8935.47
4633,71573.53
4634,57860.26
4635,7419.75
4636,55091.82
4637,12791.46
4638,12623.3
4639,43041.86
4640,3331.9
4641,5581.76
4642,8164.29
4643,52863.76
4644,11300.97
4645,4090.34
4646,10517.77
4647,48859.52
4648,2912.71
4649,66211.94
4650,43590.75
4651,13869.29
4652,4273.28
4653,12709.13
4654,40076.21
4655,11354.85
4656,63546.28
4657,64609.84
4658,13625.06
4659,4980.19
4660,60414.24
4661,5160.86
4662,69810.65
4663,16061.27
4664,60745.16
4665,52900.65
4666,4990.89
4667,6826.01
4668,16431.29
4669,4612.76
4670,11050.24
4671,63756.34
4672,11399.2
4673,51428.15
4674,6455.97
4675,55176.11
4676,4726.78
4677,56808.06
4678,42162.05
4679,72008.08
4680,6710.08
4681,5390.72
4682,22568.68
4683,15688.58
4684,56458.75
4685,52352.18
4686,6506.0
4687,44856.87
4688,6107.62
4689,64312.93
4690,9541.8
4691,14540.41
4692,6061.3
4693,55696.14
4694,6707.11
4695,58401.63
4696,6448.66
4697,51384.62
4698,21796.16
4699,35266.41
4700,57912.742999999995
4701,6582.34
4702,6189.23
4703,4359.66
4704,13354.15
4705,8240.55
4706,6020.62
4707,5381.76
4708,2124.0
4709,57019.53
4710,2784.57
4711,9293.76
4712,6684.87
4713,13732.51
4714,6021.23
4715,45593.77
4716,6041.59
4717,3967.29
4718,29809.83
4719,33520.26
4720,53994.18
4721,41480.3
4722,15293.07
4723,30491.88
4724,34753.75
4725,5603.83
4726,5726.08
4727,6489.94
4728,45987.85
4729,4674.86
4730,54523.25
4731,8851.44
4732,69968.44
4733,51863.65
4734,5833.27
4735,54499.21
4736,5394.56
4737,5842.28
4738,46071.57
4739,5060.37
4740,7230.96
4741,48455.7
4742,3201.75
4743,2238.46
4744,5666.37
4745,9399.28
4746,5174.45
4747,48276.32
4748,53227.69
4749,46911.18
4750,11396.02
4751,67034.23566666666
4752,10716.32
4753,7191.37
4754,69522.64
4755,8399.64
4756,3967.67
4757,7875.58
4758,8219.23
4759,2465.16
4760,68252.84
4761,5689.46
4762,43705.34
4763,9372.72
4764,4697.12
4765,10452.94
4766,58938.35
4767,65217.4
4768,59584.5
4769,7409.06
4770,15297.14
4771,4492.63
4772,2923.54
4773,10481.91
4774,49064.7
4775,4553.62
4776,4765.2
4777,48528.58
4778,68807.87
4779,45233.39
4780,3882.1
4781,50624.74
4782,5792.48
4783,42352.29
4784,43913.26
4785,33903.35
4786,5149.38
4787,4774.95
4788,50353.9
4789,6728.481666666667
4790,42303.21
4791,55721.77
4792,7679.94
4793,48532.6
4794,6276.14
4795,81121.36
4796,26673.9
4797,45394.48
4798,9214.01
4799,5007.84
4800,4874.92
4801,2965.29
4802,4418.98
4803,6685.04
4804,6023.61
4805,44062.38
4806,6251.09
4807,4294.78
4808,2846.3
4809,3659.69
4810,5579.39
4811,10523.68
4812,48711.26
4813,5767.62
4814,2879.16
4815,17740.12
4816,7819.95
4817,2788.78
4818,3909.01
4819,3793.11
4820,2915.16
4821,41463.12
4822,59758.0
4823,5065.62
4824,10689.14
4825,7975.59
4826,52425.64
4827,7435.53
4828,5034.98
4829,5931.99
4830,5626.68
4831,7154.8
4832,5850.51
4833,46766.42
4834,5818.93
4835,5847.43
4836,22655.52
4837,54169.16
4838,5348.19
4839,6232.33
4840,62984.76
4841,50461.25
4842,5545.59
4843,51220.25
4844,17963.73
4845,61228.21
4846,5005.1
4847,7051.38
4848,2851.82
4849,44172.35
4850,3187.17
4851,2583.42
4852,6398.38
4853,11028.49
4854,16614.59
4855,4280.59
4856,4502.5
4857,6468.76
4858,5557.49
4859,5147.37
4860,52496.43
4861,7262.87
4862,6104.73
4863,10826.03
4864,48163.34
4865,4213.12
4866,5275.6
4867,3518.71
4868,4710.1
4869,5624.14
4870,7040.96
4871,52705.43
4872,6435.32
4873,9853.43
4874,48644.72
4875,50938.88
4876,5742.45
4877,6068.01
4878,2571.1
4879,44757.81
4880,6704.46
4881,13562.59
4882,50947.76
4883,10209.65
4884,56241.69
4885,60093.81
4886,3466.8
4887,2244.06
4888,8363.25
4889,3576.39
4890,1769.85
4891,56355.56
4892,6037.14
4893,13767.05
4894,7764.02
4895,5810.67
4896,6401.31
4897,13218.39
4898,3368.05
4899,43660.89
4900,5908.44
4901,5810.38
4902,9320.21
4903,7661.74
4904,32923.0
4905,4912.79
4906,66413.72
4907,4751.06
4908,59168.55
4909,2202.08
4910,4970.4825
4911,4727.75
4912,6279.2
4913,8065.4
4914,5951.13
4915,60571.25
4916,2601.61
4917,48052.08
4918,51333.84
4919,7752.22
4920,2543.26
4921,72630.47
4922,7072.43
4923,75765.04
4924,6085.58
4925,7716.27
4926,39940.93
4927,12993.85
4928,5635.06
4929,6498.98
4930,55826.04
4931,52774.16
4932,6153.14
4933,4640.68
4934,13175.96
4935,8144.17
4936,5312.64
4937,6749.55
4938,5697.67
4939,44133.38
4940,6472.97
4941,4468.3
4942,5732.135
4943,6022.04
4944,46940.61
4945,53583.25
4946,5463.44
4947,32558.2
4948,6913.43
4949,4846.85
4950,4421.25
4951,37985.0
4952,4380.86
4953,45679.65
4954,2967.08
4955,4210.84
4956,5464.18
4957,4352.8
4958,4600.48
4959,7159.5
4960,4503.12
4961,6234.76
4962,13185.9
4963,5757.74
4964,12422.73
4965,4566.78
4966,56431.87
4967,63747.29
4968,3686.07
4969,3022.18
4970,12592.96
4971,4626.41
4972,4300.82
4973,12715.56
4974,7904.83
4975,7185.25
4976,51311.34
4977,6323.49
4978,3850.35
4979,4842.98
4980,47620.69
4981,6007.32
4982,4082.47
4983,13433.14
4984,3101.35
4985,6333.85
4986,6134.31
4987,3934.12
4988,6052.88
4989,49451.79
4990,27864.0
4991,17673.86
4992,54684.0
4993,7503.61
4994,10606.5
4995,6421.79
4996,58903.09
4997,4492.33
4998,50227.41
4999,48127.15
5000,65136.27
