id,price
3623,4944.0
3624,4555.0
3625,62729.0
3626,24056.0
3627,10744.0
3628,6690.0
3629,4663.0
3630,3191.0
3631,4209.0
3632,10901.0
3633,5761.0
3634,7487.0
3635,59805.0
3636,11069.0
3637,1776.0
3638,2966.0
3639,2339.0
3640,3860.0
3641,3393.0
3642,5187.0
3643,60365.0
3644,3592.0
3645,2336.0
3646,6133.0
3647,6568.0
3648,37985.0
3649,56702.0
3650,4230.0
3651,8111.0
3652,52287.0
3653,6296.0
3654,5730.0
3655,11786.0
3656,5865.0
3657,2857.0
3658,49725.0
3659,3209.0
3660,5918.0
3661,60260.0
3662,1822.0
3663,44682.0
3664,4663.0
3665,4896.0
3666,41314.0
3667,4453.0
3668,13054.0
3669,6389.0
3670,12474.0
3671,3756.0
3672,49725.0
3673,56069.0
3674,2974.0
3675,14074.0
3676,15648.0
3677,3457.0
3678,7903.0
3679,4721.0
3680,3980.0
3681,67004.0
3682,60978.0
3683,8177.0
3684,37888.0
3685,58394.0
3686,3236.0
3687,4111.0
3688,41281.0
3689,60365.0
3690,3979.0
3691,5549.0
3692,6437.0
3693,7584.0
3694,48289.0
3695,5942.0
3696,3334.0
3697,5549.0
3698,85148.0
3699,62617.0
3700,2049.0
3701,16065.0
3702,13367.0
3703,1526.0
3704,4792.0
3705,6133.0
3706,14574.0
3707,7489.0
3708,4502.0
3709,13525.0
3710,29170.0
3711,52175.0
3712,55377.0
3713,12747.0
3714,2700.0
3715,6090.0
3716,5654.0
3717,8118.0
3718,11205.0
3719,3754.0
3720,23838.0
3721,4056.0
3722,4231.0
3723,6109.0
3724,3684.0
3725,61933.0
3726,62045.0
3727,4359.0
3728,52715.0
3729,11448.0
3730,6841.0
3731,6155.0
3732,2477.0
3733,4363.0
3734,4656.0
3735,56702.0
3736,3999.0
3737,6120.0
3738,11428.0
3739,7193.0
3740,54608.0
3741,60508.0
3742,8111.0
3743,6450.0
3744,23838.0
3745,54684.0
3746,9277.0
3747,75093.0
3748,7411.0
3749,8930.0
3750,6489.0
3751,4663.0
3752,52522.0
3753,7626.0
3754,72237.0
3755,4896.0
3756,31436.0
3757,5975.0
3758,4287.0
3759,6633.0
3760,8857.0
3761,4593.0
3762,1543.0
3763,63979.0
3764,51697.0
3765,3551.0
3766,4069.0
3767,2613.0
3768,52586.0
3769,54777.0
3770,4357.0
3771,6195.0
3772,3397.0
3773,13407.0
3774,7728.0
3775,3393.0
3776,7489.0
3777,6133.0
3778,4448.0
3779,4814.0
3780,42521.0
3781,6314.0
3782,12150.0
3783,51345.0
3784,10018.0
3785,9887.0
3786,54684.0
3787,53440.0
3788,54684.0
3789,16042.0
3790,2700.0
3791,4272.0
3792,56702.0
3793,12474.0
3794,39783.0
3795,4789.0
3796,4363.0
3797,13264.0
3798,36980.0
3799,23424.0
3800,3623.0
3801,5817.0
3802,7584.0
3803,27864.0
3804,11739.0
3805,7317.0
3806,6133.0
3807,7127.0
3808,8718.0
3809,4909.0
3810,55983.0
3811,53152.0
3812,54777.0
3813,41113.0
3814,9879.0
3815,4208.0
3816,2022.0
3817,51697.0
3818,44144.0
3819,2336.0
3820,3282.0
3821,6661.0
3822,54608.0
3823,2409.0
3824,34460.0
3825,5949.0
3826,39499.0
3827,42457.0
3828,7329.0
3829,10586.0
3830,11205.0
3831,6017.0
3832,4933.0
3833,5441.0
3834,3471.0
3835,40296.0
3836,4190.0
3837,34472.0
3838,56590.0
3839,8396.0
3840,2105.0
3841,49207.0
3842,59805.0
3843,4299.0
3844,27864.0
3845,60160.0
3846,7206.0
3847,52586.0
3848,7412.0
3849,7922.0
3850,2477.0
3851,5229.0
3852,5232.0
3853,32230.0
3854,7212.0
3855,4209.0
3856,58876.0
3857,6319.0
3858,5937.0
3859,13398.0
3860,5037.0
3861,9201.0
3862,3096.0
3863,51707.0
3864,3381.0
3865,45883.0
3866,20000.0
3867,6840.0
3868,6181.0
3869,30558.0
3870,4500.0
3871,51595.0
3872,4427.0
3873,6843.0
3874,32923.0
3875,7527.0
3876,5949.0
3877,11556.0
3878,6461.0
3879,14028.0
3880,49553.0
3881,10090.0
3882,22729.0
3883,7221.0
3884,5943.0
3885,44546.0
3886,5568.0
3887,27976.0
3888,12454.0
3889,2476.0
3890,4029.0
3891,9788.0
3892,5617.0
3893,6461.0
3894,10018.0
3895,49725.0
3896,1543.0
3897,5810.0
3898,1830.0
3899,3674.0
3900,5414.0
3901,9141.0
3902,4506.0
3903,55377.0
3904,45805.0
3905,45805.0
3906,5153.0
3907,50271.0
3908,60365.0
3909,76255.0
3910,3971.0
3911,2359.0
3912,3219.0
3913,4020.0
3914,6533.0
3915,10429.0
3916,11295.0
3917,7813.0
3918,60508.0
3919,7584.0
3920,66928.0
3921,51384.0
3922,32859.0
3923,6741.0
3924,7413.0
3925,52175.0
3926,7594.0
3927,2250.0
3928,7488.0
3929,4426.0
3930,3521.0
3931,2339.0
3932,5141.0
3933,3401.0
3934,5102.0
3935,3684.0
3936,1890.0
3937,10478.0
3938,7212.0
3939,6488.0
3940,7141.0
3941,5852.0
3942,5915.0
3943,57939.0
3944,54608.0
3945,2738.0
3946,14310.0
3947,6568.0
3948,62188.0
3949,4660.0
3950,6195.0
3951,3407.0
3952,5182.0
3953,9611.0
3954,6578.0
3955,1788.0
3956,53164.0
3957,10680.0
3958,3458.0
3959,7412.0
3960,4977.0
3961,52287.0
3962,6024.0
3963,4014.0
3964,66940.0
3965,6444.0
3966,5159.0
3967,11584.0
3968,5888.0
3969,3496.0
3970,45097.0
3971,2723.0
3972,3357.0
3973,6568.0
3974,6294.0
3975,5177.0
3976,35490.0
3977,39847.0
3978,49725.0
3979,10264.0
3980,49311.0
3981,55377.0
3982,12454.0
3983,45435.0
3984,3862.0
3985,4964.0
3986,34460.0
3987,51372.0
3988,11981.0
3989,22152.0
3990,15788.0
3991,4496.0
3992,2477.0
3993,6191.0
3994,4445.0
3995,4158.0
3996,2098.0
3997,60396.0
3998,15000.0
3999,4660.0
4000,60978.0
4001,51707.0
4002,51817.0
4003,6450.0
4004,12464.0
4005,4502.0
4006,3093.0
4007,15154.0
4008,8408.0
4009,4689.0
4010,7487.0
4011,6714.0
4012,65875.0
4013,3834.0
4014,53209.0
4015,8523.0
4016,5915.0
4017,4827.0
4018,32923.0
4019,4784.0
4020,54896.0
4021,3496.0
4022,56702.0
4023,22729.0
4024,5943.0
4025,64729.0
4026,10054.0
4027,7838.0
4028,41314.0
4029,57405.0
4030,55377.0
4031,12401.0
4032,59649.0
4033,3424.0
4034,3996.0
4035,56590.0
4036,2350.0
4037,8516.0
4038,54841.0
4039,5840.0
4040,9616.0
4041,3569.0
4042,3625.0
4043,3860.0
4044,22609.0
4045,4054.0
4046,7487.0
4047,4417.0
4048,7767.0
4049,4566.0
4050,6082.0
4051,23424.0
4052,60260.0
4053,37985.0
4054,4165.0
4055,9840.0
4056,7081.0
4057,2901.0
4058,4785.0
4059,50957.0
4060,7958.0
4061,8111.0
4062,77120.0
4063,6122.0
4064,4173.0
4065,45693.0
4066,12953.0
4067,2339.0
4068,4658.0
4069,1776.0
4070,11069.0
4071,53835.0
4072,57453.0
4073,2050.0
4074,3813.0
4075,13168.0
4076,11675.0
4077,13525.0
4078,46265.0
4079,4439.0
4080,9298.0
4081,13615.0
4082,15268.0
4083,3090.0
4084,6174.0
4085,54608.0
4086,4007.0
4087,11205.0
4088,5407.0
4089,63577.0
4090,5761.0
4091,5939.0
4092,7484.0
4093,7958.0
4094,6122.0
4095,4502.0
4096,32621.0
4097,5568.0
4098,51707.0
4099,64139.0
4100,45883.0
4101,3860.0
4102,3093.0
4103,4233.0
4104,6015.0
4105,66928.0
4106,51817.0
4107,13674.0
4108,10018.0
4109,47657.0
4110,6349.0
4111,87872.0
4112,6578.0
4113,5955.0
4114,13258.0
4115,6133.0
4116,4348.0
4117,48213.0
4118,17538.0
4119,37526.0
4120,4772.0
4121,54115.0
4122,10680.0
4123,51707.0
4124,3876.0
4125,3860.0
4126,2339.0
4127,58394.0
4128,1105.0
4129,19194.0
4130,62045.0
4131,6412.0
4132,60260.0
4133,55983.0
4134,37526.0
4135,4663.0
4136,2050.0
4137,59805.0
4138,44280.0
4139,2723.0
4140,55983.0
4141,4250.0
4142,12455.0
4143,44682.0
4144,9612.0
4145,15822.0
4146,8523.0
4147,5744.0
4148,5292.0
4149,6578.0
4150,4249.0
4151,4453.0
4152,57405.0
4153,4111.0
4154,2056.0
4155,1788.0
4156,6489.0
4157,4792.0
4158,4496.0
4159,5761.0
4160,7425.0
4161,5441.0
4162,3357.0
4163,51707.0
4164,21873.0
4165,8112.0
4166,53499.0
4167,2410.0
4168,5761.0
4169,2150.0
4170,12978.0
4171,4912.0
4172,76953.0
4173,11129.0
4174,5949.0
4175,5441.0
4176,45672.0
4177,66928.0
4178,7412.0
4179,4071.0
4180,10058.0
4181,41064.0
4182,55377.0
4183,5949.0
4184,63277.0
4185,52287.0
4186,3999.0
4187,10892.0
4188,5959.5
4189,4099.0
4190,66940.0
4191,60260.0
4192,3093.0
4193,54684.0
4194,60260.0
4195,53499.0
4196,4933.0
4197,5635.0
4198,2336.0
4199,59537.0
4200,2723.0
4201,53164.0
4202,22152.0
4203,7635.0
4204,3885.0
4205,6877.0
4206,3951.0
4207,32859.0
4208,4056.0
4209,7490.0
4210,36712.0
4211,4028.0
4212,6633.0
4213,7959.0
4214,5530.0
4215,5668.0
4216,45230.0
4217,8148.0
4218,6840.0
4219,5418.0
4220,12319.0
4221,4827.0
4222,3466.0
4223,64113.0
4224,4637.0
4225,7119.0
4226,45693.0
4227,57920.0
4228,3569.0
4229,45883.0
4230,5103.0
4231,57992.0
4232,5390.0
4233,4964.0
4234,11488.0
4235,47395.0
4236,4792.0
4237,9904.0
4238,5019.0
4239,54684.0
4240,10061.0
4241,9828.0
4242,3359.0
4243,3855.0
4244,6122.0
4245,5135.0
4246,4502.0
4247,6578.0
4248,5805.0
4249,2612.0
4250,57017.0
4251,11129.0
4252,7247.0
4253,4600.0
4254,56702.0
4255,2836.0
4256,4231.0
4257,4099.0
4258,8605.0
4259,66928.0
4260,64700.0
4261,2301.0
4262,3685.0
4263,49553.0
4264,4488.0
4265,5605.0
4266,6133.0
4267,40843.0
4268,37985.0
4269,59948.0
4270,9221.0
4271,20760.0
4272,4020.0
4273,2516.0
4274,3684.0
4275,5102.0
4276,4874.0
4277,4915.0
4278,13332.0
4279,49725.0
4280,5413.0
4281,4971.0
4282,6163.0
4283,11129.0
4284,62045.0
4285,8850.0
4286,3344.0
4287,9349.0
4288,56476.0
4289,53937.0
4290,23175.0
4291,9356.0
4292,5859.0
4293,31436.0
4294,4748.0
4295,5772.0
4296,51707.0
4297,17746.0
4298,39499.0
4299,57017.0
4300,44280.0
4301,69885.0
4302,5037.0
4303,15856.0
4304,49613.0
4305,7687.0
4306,90644.0
4307,5975.0
4308,4808.0
4309,56702.0
4310,42457.0
4311,58876.0
4312,27792.0
4313,41314.0
4314,6024.0
4315,60260.0
4316,6067.0
4317,65529.0
4318,55377.0
4319,3458.0
4320,4363.0
4321,5937.0
4322,25978.0
4323,9105.0
4324,62045.0
4325,6568.0
4326,5695.0
4327,6308.0
4328,59231.0
4329,67004.0
4330,6620.0
4331,7424.0
4332,5365.0
4333,44144.0
4334,7487.0
4335,2836.0
4336,72526.0
4337,3621.0
4338,2339.0
4339,59189.0
4340,6395.0
4341,45883.0
4342,4501.0
4343,54841.0
4344,60978.0
4345,5467.0
4346,5040.0
4347,4674.0
4348,2614.0
4349,12716.0
4350,60396.0
4351,5823.0
4352,4294.0
4353,67769.0
4354,3656.0
4355,12366.0
4356,29764.0
4357,49553.0
4358,3174.0
4359,15024.0
4360,4041.0
4361,49725.0
4362,44622.0
4363,3843.0
4364,45883.0
4365,54684.0
4366,67809.0
4367,36712.0
4368,5817.0
4369,41269.0
4370,1105.0
4371,7426.0
4372,61874.0
4373,5102.0
4374,8112.0
4375,60260.0
4376,4099.0
4377,13529.0
4378,32859.0
4379,84497.0
4380,4338.0
4381,60260.0
4382,8093.0
4383,1800.0
4384,70431.0
4385,4418.0
4386,5037.0
4387,4498.0
4388,8112.0
4389,5519.0
4390,12401.0
4391,3280.0
4392,4755.0
4393,6195.0
4394,5949.0
4395,4417.0
4396,65872.0
4397,40593.0
4398,37985.0
4399,69168.0
4400,6287.0
4401,16212.0
4402,49613.0
4403,3584.0
4404,6067.0
4405,1548.0
4406,41269.0
4407,57920.0
4408,5656.0
4409,4933.0
4410,6502.0
4411,4541.0
4412,4020.0
4413,42212.0
4414,5696.0
4415,2339.0
4416,5960.0
4417,55983.0
4418,4793.0
4419,60713.0
4420,50271.0
4421,4144.0
4422,59106.0
4423,5949.0
4424,4363.0
4425,6339.0
4426,56588.0
4427,2228.0
4428,6271.0
4429,4174.0
4430,46265.0
4431,9201.0
4432,9879.0
4433,6966.0
4434,52063.0
4435,36700.0
4436,3996.0
4437,4620.0
4438,4387.0
4439,7193.0
4440,5761.0
4441,5949.0
4442,23313.0
4443,21669.0
4444,5027.0
4445,45995.0
4446,4500.0
4447,8393.0
4448,3318.0
4449,3020.0
4450,42521.0
4451,3592.0
4452,6725.0
4453,4357.0
4454,11004.0
4455,5943.0
4456,3014.0
4457,6602.0
4458,41113.0
4459,11827.0
4460,5888.0
4461,11928.0
4462,4556.0
4463,6009.0
4464,5441.0
4465,5007.0
4466,10643.0
4467,51817.0
4468,27976.0
4469,10054.0
4470,5220.0
4471,45257.0
4472,7496.0
4473,4792.0
4474,5232.0
4475,45672.0
4476,8148.0
4477,69244.0
4478,4784.0
4479,3397.0
4480,4368.0
4481,58125.0
4482,6219.0
4483,2343.0
4484,28510.0
4485,49896.0
4486,3090.0
4487,11377.0
4488,3000.0
4489,3357.0
4490,37985.0
4491,51457.0
4492,55377.0
4493,7425.0
4494,36980.0
4495,4165.0
4496,51697.0
4497,64397.0
4498,22140.0
4499,55983.0
4500,57992.0
4501,3349.0
4502,6578.0
4503,12439.0
4504,3956.0
4505,9241.0
4506,51595.0
4507,12251.0
4508,5166.0
4509,57081.0
4510,31762.0
4511,4158.0
4512,5018.0
4513,6437.0
4514,4324.0
4515,34472.0
4516,6489.0
4517,64173.0
4518,5148.0
4519,4660.0
4520,6461.0
4521,10429.0
4522,6296.0
4523,6578.0
4524,9420.0
4525,5772.0
4526,4979.0
4527,4633.0
4528,15414.0
4529,3067.0
4530,2098.0
4531,5924.0
4532,13168.0
4533,60978.0
4534,6275.0
4535,54608.0
4536,38099.0
4537,5617.0
4538,2857.0
4539,4979.0
4540,3876.0
4541,5943.0
4542,10425.0
4543,52063.0
4544,27864.0
4545,8092.0
4546,44144.0
4547,54608.0
4548,74365.0
4549,7487.0
4550,4452.0
4551,3621.0
4552,6133.0
4553,13021.0
4554,24234.0
4555,9175.0
4556,51595.0
4557,11691.0
4558,12544.0
4559,39499.0
4560,66928.0
4561,7241.0
4562,4399.0
4563,4672.0
4564,3988.0
4565,39321.0
4566,5102.0
4567,10744.0
4568,4414.0
4569,4338.0
4570,4656.0
4571,7999.0
4572,7237.0
4573,5352.0
4574,2343.0
4575,6892.0
4576,4359.0
4577,5949.0
4578,5667.0
4579,2343.0
4580,7982.0
4581,4612.0
4582,68899.0
4583,4390.0
4584,52287.0
4585,3860.0
4586,3397.0
4587,13410.0
4588,56588.0
4589,3610.0
4590,36980.0
4591,9201.0
4592,15268.0
4593,3014.0
4594,37256.0
4595,3194.0
4596,6169.0
4597,8112.0
4598,4149.0
4599,2410.0
4600,6633.0
4601,45883.0
4602,21611.0
4603,55502.0
4604,6845.0
4605,32230.0
4606,8111.0
4607,4506.0
4608,6200.0
4609,3971.0
4610,6598.0
4611,46097.0
4612,90057.0
4613,3999.0
4614,1714.0
4615,56588.0
4616,2228.0
4617,3280.0
4618,3610.0
4619,57554.0
4620,2464.0
4621,8442.0
4622,2836.0
4623,2124.0
4624,10731.0
4625,13524.0
4626,7584.0
4627,36712.0
4628,3090.0
4629,6488.0
4630,12454.0
4631,5390.0
4632,10262.0
4633,78943.0
4634,56588.0
4635,7487.0
4636,53164.0
4637,13619.0
4638,16099.0
4639,58212.0
4640,2359.0
4641,5441.0
4642,8111.0
4643,50271.0
4644,11247.0
4645,2723.0
4646,9945.0
4647,31292.0
4648,2738.0
4649,64285.0
4650,41281.0
4651,16140.0
4652,4251.0
4653,10721.0
4654,32230.0
4655,11415.0
4656,65457.0
4657,54684.0
4658,11129.0
4659,4086.0
4660,55502.0
4661,5098.0
4662,74911.0
4663,15963.0
4664,70095.0
4665,51707.0
4666,4896.0
4667,6312.0
4668,17043.0
4669,4165.0
4670,8391.0
4671,54684.0
4672,12813.0
4673,56588.0
4674,6444.0
4675,54777.0
4676,3980.0
4677,55983.0
4678,35554.0
4679,92139.0
4680,6296.0
4681,5875.0
4682,22152.0
4683,15971.0
4684,57017.0
4685,51875.0
4686,6308.0
4687,44144.0
4688,6832.0
4689,56040.0
4690,9371.0
4691,13725.0
4692,4284.0
4693,51817.0
4694,6672.0
4695,53440.0
4696,6437.0
4697,51595.0
4698,26472.0
4699,36700.0
4700,56632.5
4701,4967.0
4702,6292.0
4703,4251.0
4704,15046.0
4705,10672.0
4706,4827.0
4707,4846.0
4708,2124.0
4709,56590.0
4710,2477.0
4711,17613.0
4712,6568.0
4713,14150.0
4714,5206.0
4715,81055.0
4716,6262.0
4717,3980.0
4718,32859.0
4719,31436.0
4720,52392.0
4721,39499.0
4722,17828.0
4723,27792.0
4724,37048.0
4725,7127.0
4726,5771.0
4727,6461.0
4728,45883.0
4729,4363.0
4730,51817.0
4731,8111.0
4732,69244.0
4733,52063.0
4734,6123.0
4735,54608.0
4736,6010.0
4737,5761.0
4738,36980.0
4739,4593.0
4740,6534.0
4741,45805.0
4742,2728.0
4743,2203.0
4744,4618.0
4745,12812.0
4746,4755.0
4747,39377.0
4748,54115.0
4749,57405.0
4750,13407.0
4751,70016.5
4752,13044.0
4753,8043.0
4754,74365.0
4755,9588.0
4756,3389.0
4757,10050.0
4758,7539.0
4759,2203.0
4760,74970.0
4761,5915.0
4762,44405.0
4763,4452.0
4764,4687.0
4765,11520.0
4766,61423.0
4767,65529.0
4768,54608.0
4769,6024.0
4770,30211.0
4771,4499.0
4772,3100.0
4773,12033.0
4774,53152.0
4775,4357.0
4776,4914.0
4777,39377.0
4778,69244.0
4779,41269.0
4780,3916.0
4781,49553.0
4782,6122.0
4783,40843.0
4784,40843.0
4785,34472.0
4786,5623.0
4787,4672.0
4788,51457.0
4789,6489.0
4790,41325.0
4791,55377.0
4792,10969.0
4793,51372.0
4794,6611.0
4795,93655.0
4796,28510.0
4797,44280.0
4798,7352.0
4799,4801.0
4800,4173.0
4801,3000.0
4802,4071.0
4803,5660.0
4804,7491.0
4805,45883.0
4806,6444.0
4807,5269.0
4808,3153.0
4809,4031.0
4810,5641.0
4811,15261.0
4812,42521.0
4813,5873.0
4814,2738.0
4815,19201.0
4816,6489.0
4817,2516.0
4818,3491.0
4819,2050.0
4820,2723.0
4821,41101.0
4822,60978.0
4823,4896.0
4824,11007.0
4825,5293.0
4826,50271.0
4827,6271.0
4828,4453.0
4829,5823.0
4830,5817.0
4831,6427.0
4832,5790.0
4833,67441.0
4834,6122.0
4835,5817.0
4836,23484.0
4837,43729.0
4838,5820.0
4839,6450.0
4840,62188.0
4841,56501.0
4842,5690.0
4843,51595.0
4844,14074.0
4845,60508.0
4846,4977.0
4847,7046.0
4848,2712.0
4849,42521.0
4850,3090.0
4851,2960.0
4852,6293.0
4853,11004.0
4854,16633.0
4855,3568.0
4856,4767.0
4857,6262.0
4858,6626.0
4859,4250.0
4860,54684.0
4861,7344.0
4862,8133.0
4863,7484.0
4864,52586.0
4865,4678.0
4866,5502.0
4867,3374.0
4868,5617.0
4869,5622.0
4870,6553.0
4871,51457.0
4872,6490.0
4873,12013.0
4874,47686.0
4875,53835.0
4876,4807.0
4877,6395.0
4878,2381.0
4879,42521.0
4880,6297.0
4881,14723.0
4882,56588.0
4883,8988.0
4884,49177.0
4885,60396.0
4886,3450.0
4887,2056.0
4888,7487.0
4889,3389.0
4890,1776.0
4891,56476.0
4892,6135.0
4893,17178.0
4894,8111.0
4895,5102.0
4896,6883.0
4897,9840.0
4898,3379.0
4899,42457.0
4900,7516.0
4901,5817.0
4902,9277.0
4903,8111.0
4904,32923.0
4905,4896.0
4906,67004.0
4907,4081.0
4908,60508.0
4909,2201.0
4910,5152.0
4911,4732.0
4912,6195.0
4913,8575.0
4914,5955.0
4915,62617.0
4916,2823.0
4917,45257.0
4918,45776.0
4919,10301.0
4920,2339.0
4921,74365.0
4922,6406.0
4923,82817.0
4924,5953.0
4925,10301.0
4926,49884.0
4927,11867.0
4928,5603.0
4929,5177.0
4930,61023.0
4931,50271.0
4932,8844.0
4933,4499.0
4934,13410.0
4935,7496.0
4936,4689.0
4937,7434.0
4938,5817.0
4939,50957.0
4940,7959.0
4941,4500.0
4942,6188.0
4943,4909.0
4944,51707.0
4945,54841.0
4946,4030.0
4947,32859.0
4948,13050.0
4949,4172.0
4950,4593.0
4951,37985.0
4952,5798.0
4953,49553.0
4954,3013.0
4955,3269.0
4956,5206.0
4957,3621.0
4958,4506.0
4959,4453.0
4960,4363.0
4961,6863.0
4962,11069.0
4963,3496.0
4964,14620.0
4965,4414.0
4966,56476.0
4967,62729.0
4968,3393.0
4969,2900.0
4970,14994.0
4971,4348.0
4972,4357.0
4973,9988.0
4974,7959.0
4975,6845.0
4976,41314.0
4977,5954.0
4978,2723.0
4979,4559.0
4980,45805.0
4981,3621.0
4982,3862.0
4983,13613.0
4984,2410.0
4985,6181.0
4986,5536.0
4987,4007.0
4988,3357.0
4989,49553.0
4990,27864.0
4991,17604.0
4992,54684.0
4993,7814.0
4994,9798.0
4995,7572.0
4996,60978.0
4997,3862.0
4998,50271.0
4999,45693.0
5000,66063.0
